gid,role,role_score,cluster_id,priority_score,evidence
100000000041368100,terminal,0.724,5,0.3878,"Получил 160 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000007334196100,terminal,0.72,7,0.3874,"Получил 150 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 5 seed доходят до узла"
100000000769919100,terminal,0.746,40,0.3861,"Получил 250 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002293421100,transit,0.762,1,0.3861,"Пропуск 115%: получил 41 тыс ₸ от 2, отдал 47 тыс ₸ 2 получ."
100000002753146100,terminal,0.804,11,0.3847,"Получил 804 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002722108100,terminal,0.804,11,0.3844,"Получил 800 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000008692291100,transit,0.774,2,0.3842,"Пропуск 98%: получил 160 тыс ₸ от 3, отдал 156 тыс ₸ 3 получ."
100000002748761100,terminal,0.804,11,0.3841,"Получил 797 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002152857100,peripheral,0.5,8,0.3837,"Получил 105 тыс ₸ от 1, отдал 1.2 млн ₸ 5 получ., пропуск 1171%; пороги ролей не достигнуты"
100000008193577100,peripheral,0.564,31,0.3837,"Получил 154 тыс ₸ от 2, отдал 480 тыс ₸ 5 получ., пропуск 311%; пороги ролей не достигнуты"
100000008497298100,terminal,0.79,6,0.3831,"Получил 600 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000001960517100,terminal,0.735,8,0.3824,"Получил 200 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000008137435100,peripheral,0.5,23,0.3821,"Получил 94 тыс ₸ от 2, отдал 1.4 млн ₸ 6 получ., пропуск 1512%; пороги ролей не достигнуты"
100000004790991100,terminal,0.744,3,0.3819,"Получил 239 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000001689968100,terminal,0.854,4,0.3807,"Получил 344 тыс ₸ от 3 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000003057225100,terminal,0.743,3,0.3805,"Получил 236 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000002941114100,peripheral,0.678,7,0.3797,"Получил 129 тыс ₸ от 2, отдал 15 тыс ₸ 1 получ., пропуск 12%; пороги ролей не достигнуты"
100000004905207100,terminal,0.767,16,0.3792,"Получил 380 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000000489417100,transit,0.787,1,0.379,"Пропуск 109%: получил 74 тыс ₸ от 3, отдал 80 тыс ₸ 1 получ."
100000006564102100,terminal,0.742,1,0.3783,"Получил 233 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000008751380100,terminal,0.82,2,0.3776,"Получил 346 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000004670388100,peripheral,0.529,36,0.3769,"Получил 160 тыс ₸ от 1, отдал 720 тыс ₸ 2 получ., пропуск 449%; пороги ролей не достигнуты"
100000006492770100,terminal,0.735,1,0.3765,"Получил 269 тыс ₸ от 1 плательщиков, дальше ушло лишь 7% (исходящие наблюдаемы)"
100000005034574100,terminal,0.748,43,0.3764,"Получил 259 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000006232815100,transit,0.654,26,0.3758,"Признаки передачи средств seed: вход неполон; переправил 296 тыс ₸ 5 получ., 40% — одному"
100000003164661100,terminal,0.789,26,0.3756,"Получил 596 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002736316100,terminal,0.841,1,0.3734,"Получил 267 тыс ₸ от 3 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000008244300100,consolidator,0.734,1,0.3732,Сбор от 5 плательщиков (seed: 1): 65 тыс ₸; дальше не ушло ничего; деньги 3 seed доходят до узла
100000003205210100,terminal,0.716,5,0.373,"Получил 138 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000005527892100,peripheral,0.539,2,0.3727,"Получил 220 тыс ₸ от 3, отдал 552 тыс ₸ 8 получ., пропуск 251%; пороги ролей не достигнуты"
100000002983879100,terminal,0.793,1,0.3724,"Получил 200 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000003031003100,terminal,0.844,2,0.3723,"Получил 280 тыс ₸ от 3 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000002864256100,terminal,0.715,5,0.3716,"Получил 136 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000008751429100,peripheral,0.583,31,0.3714,"Получил 386 тыс ₸ от 3, отдал 73 тыс ₸ 1 получ., пропуск 19%; пороги ролей не достигнуты"
100000002469065100,terminal,0.735,5,0.3709,"Получил 200 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000002531406100,transit,0.736,9,0.3706,"Пропуск 96%: получил 520 тыс ₸ от 1, отдал 500 тыс ₸ 1 получ."
100000002645993100,transit,0.798,1,0.3703,"Пропуск 175%: получил 50 тыс ₸ от 2, отдал 87 тыс ₸ 5 получ.; 100% ушло ≤2 дн. после поступления"
100000002956898100,terminal,0.811,3,0.3701,"Получил 290 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000002710570100,terminal,0.741,25,0.3698,"Получил 225 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002559089100,terminal,0.857,2,0.3697,"Получил 715 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000001680944100,terminal,0.769,2,0.3696,"Получил 393 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000007639767100,peripheral,0.5,20,0.3696,"Получил 91 тыс ₸ от 4, отдал 822 тыс ₸ 10 получ., пропуск 904%; пороги ролей не достигнуты"
100000004726132100,terminal,0.749,10,0.3694,"Получил 349 тыс ₸ от 1 плательщиков, дальше ушло лишь 7% (исходящие наблюдаемы)"
100000008427027100,terminal,0.755,5,0.3694,"Получил 300 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000004331458100,terminal,0.804,37,0.369,"Получил 250 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000008221543100,terminal,0.843,14,0.3686,"Получил 542 тыс ₸ от 2 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000005409156100,terminal,0.806,4,0.3683,"Получил 260 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000006641671100,transit,0.931,1,0.3681,"Пропуск 114%: получил 22 тыс ₸ от 2, отдал 25 тыс ₸ 1 получ.; 91% ушло ≤2 дн. после поступления"
100000000821507100,terminal,0.769,11,0.368,"Получил 400 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000008389800100,peripheral,0.562,3,0.368,"Получил 189 тыс ₸ от 3, отдал 402 тыс ₸ 7 получ., пропуск 212%; пороги ролей не достигнуты"
100000004979498100,peripheral,0.531,29,0.3678,"Получил 700 тыс ₸ от 1, отдал 200 тыс ₸ 1 получ., пропуск 29%; пороги ролей не достигнуты"
100000002883402100,terminal,0.847,2,0.3676,"Получил 300 тыс ₸ от 3 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000000941942100,terminal,0.713,5,0.3674,"Получил 130 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000008514970100,terminal,0.751,9,0.3674,"Получил 380 тыс ₸ от 1 плательщиков, дальше ушло лишь 8% (исходящие наблюдаемы)"
100000007747786100,distributor,0.847,6,0.3668,"Веер: 31 получателей при 0 плательщиках; разослал 4.2 млн ₸, в среднем 121 тыс ₸ за перевод; вход занижен (seed)"
100000000795129100,terminal,0.76,3,0.3667,"Получил 332 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004674799100,terminal,0.717,1,0.3666,"Получил 140 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004737764100,terminal,0.79,5,0.3662,"Получил 600 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000001380054100,peripheral,0.589,26,0.3659,"Получил 127 тыс ₸ от 2, отдал 360 тыс ₸ 3 получ., пропуск 283%; пороги ролей не достигнуты"
100000003457710100,peripheral,0.5,4,0.3656,"Получил 327 тыс ₸ от 1, отдал 1.3 млн ₸ 1 получ., пропуск 400%; пороги ролей не достигнуты"
100000002548759100,terminal,0.824,2,0.3654,"Получил 375 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000002594214100,terminal,0.531,4,0.3644,"4-е колено, исходящие не выгружены; модель: P(сток)=0.65; получил 1 млн ₸ от 1; деньги 3 seed доходят до узла"
100000008038077100,terminal,0.781,4,0.3639,"Получил 500 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000008724461100,transit,0.906,2,0.3639,"Пропуск 130%: получил 100 тыс ₸ от 1, отдал 130 тыс ₸ 1 получ.; 100% ушло ≤2 дн. после поступления"
100000003034546100,terminal,0.779,6,0.3637,"Получил 487 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000003022835100,terminal,0.711,5,0.3636,"Получил 125 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000003062895100,terminal,0.818,2,0.3634,"Получил 328 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000003116106100,terminal,0.78,4,0.363,"Получил 494 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000000791285100,peripheral,0.5,27,0.3626,"Получил 1.1 млн ₸ от 1, отдал 650 тыс ₸ 3 получ., пропуск 58%; пороги ролей не достигнуты"
100000005584222100,peripheral,0.643,1,0.3615,"Получил 193 тыс ₸ от 2, отдал 109 тыс ₸ 2 получ., пропуск 56%; пороги ролей не достигнуты"
100000004076740100,peripheral,0.583,22,0.3614,"Получил 93 тыс ₸ от 3, отдал 125 тыс ₸ 6 получ., пропуск 134%; пороги ролей не достигнуты"
100000001690558100,terminal,0.8,18,0.3608,"Получил 740 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000003097324100,terminal,0.812,2,0.3608,"Получил 294 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004114962100,terminal,0.783,4,0.3598,"Получил 165 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004183610100,peripheral,0.508,13,0.3594,"Получил 22 тыс ₸ от 1, отдал 915 тыс ₸ 1 получ., пропуск 4159%; пороги ролей не достигнуты"
100000001538095100,terminal,0.81,2,0.3593,"Получил 280 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000008172352100,peripheral,0.562,8,0.3592,"Получил 90 тыс ₸ от 3, отдал 290 тыс ₸ 7 получ., пропуск 321%; пороги ролей не достигнуты"
100000005664632100,terminal,0.734,5,0.3589,"Получил 199 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000008733194100,peripheral,0.5,13,0.3587,"Получил 251 тыс ₸ от 4, отдал 160 тыс ₸ 8 получ., пропуск 64%; пороги ролей не достигнуты"
100000008625905100,peripheral,0.539,14,0.3584,"Получил 198 тыс ₸ от 1, отдал 635 тыс ₸ 2 получ., пропуск 321%; пороги ролей не достигнуты"
100000007390016100,peripheral,0.558,20,0.3582,"Получил 511 тыс ₸ от 1, отдал 346 тыс ₸ 1 получ., пропуск 68%; пороги ролей не достигнуты"
100000005668605100,terminal,0.792,16,0.3581,"Получил 94 тыс ₸ от 3 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 7 seed доходят до узла"
100000003270419100,terminal,0.72,13,0.3577,"Получил 150 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000008516839100,terminal,0.814,7,0.3572,"Получил 155 тыс ₸ от 3 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000008532050100,terminal,0.776,4,0.3568,"Получил 455 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004480280100,peripheral,0.606,5,0.3564,"Получил 147 тыс ₸ от 1, отдал 296 тыс ₸ 2 получ., пропуск 202%; пороги ролей не достигнуты"
100000004527381100,peripheral,0.612,3,0.3564,"Получил 119 тыс ₸ от 1, отдал 274 тыс ₸ 1 получ., пропуск 229%; пороги ролей не достигнуты"
100000003204491100,transit,0.807,10,0.3556,"Пропуск 71%: получил 140 тыс ₸ от 1, отдал 100 тыс ₸ 1 получ.; 71% ушло ≤2 дн. после поступления"
100000002958286100,terminal,0.747,6,0.3552,"Получил 257 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000005756189100,transit,0.837,4,0.3547,"Пропуск 75%: получил 65 тыс ₸ от 1, отдал 49 тыс ₸ 1 получ.; 75% ушло ≤2 дн. после поступления"
100000008223756100,terminal,0.818,9,0.3546,"Получил 332 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002508637100,terminal,0.751,9,0.3541,"Получил 306 тыс ₸ от 1 плательщиков, дальше ушло лишь 3% (исходящие наблюдаемы)"
100000004588479100,terminal,0.729,3,0.3537,"Получил 178 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000001985793100,terminal,0.772,8,0.3535,"Получил 420 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002815005100,terminal,0.778,2,0.3532,"Получил 476 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002824176100,terminal,0.718,8,0.3523,"Получил 144 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000001600934100,terminal,0.717,1,0.3517,"Получил 180 тыс ₸ от 1 плательщиков, дальше ушло лишь 6% (исходящие наблюдаемы)"
100000002679516100,terminal,0.793,17,0.3515,"Получил 102 тыс ₸ от 3 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000002921047100,peripheral,0.594,6,0.3513,"Получил 338 тыс ₸ от 2, отдал 163 тыс ₸ 1 получ., пропуск 48%; пороги ролей не достигнуты"
100000002205022100,peripheral,0.557,5,0.3511,"Получил 7 тыс ₸ от 1, отдал 518 тыс ₸ 3 получ., пропуск 7296%; пороги ролей не достигнуты"
100000006169033100,peripheral,0.5,20,0.3505,"Получил 49 тыс ₸ от 1, отдал 1.1 млн ₸ 3 получ., пропуск 2327%; пороги ролей не достигнуты"
100000002109656100,terminal,0.781,11,0.35,"Получил 500 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002644285100,terminal,0.781,11,0.35,"Получил 500 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000008722417100,peripheral,0.529,4,0.3499,"Получил 332 тыс ₸ от 1, отдал 720 тыс ₸ 3 получ., пропуск 217%; пороги ролей не достигнуты"
100000007283257100,terminal,0.733,43,0.3495,"Получил 192 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000004097972100,terminal,0.692,1,0.3492,"Получил 119 тыс ₸ от 1 плательщиков, дальше ушло лишь 8% (исходящие наблюдаемы)"
100000008388049100,terminal,0.78,11,0.3492,"Получил 496 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000001703168100,transit,0.75,20,0.3488,"Пропуск 200%: получил 45 тыс ₸ от 1, отдал 90 тыс ₸ 1 получ.; 100% ушло ≤2 дн. после поступления"
100000002822472100,terminal,0.807,11,0.3486,"Получил 267 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000002911170100,terminal,0.755,11,0.3485,"Получил 300 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000002973903100,terminal,0.792,17,0.3478,"Получил 93 тыс ₸ от 3 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000006111439100,transit,0.694,1,0.3475,"Пропуск 117%: получил 21 тыс ₸ от 3, отдал 24 тыс ₸ 4 получ."
100000003254277100,transit,0.946,1,0.3473,"Пропуск 91%: получил 49 тыс ₸ от 1, отдал 45 тыс ₸ 1 получ.; 91% ушло ≤2 дн. после поступления"
100000002670960100,terminal,0.779,11,0.3472,"Получил 480 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000003321423100,terminal,0.7,7,0.3471,"Получил 100 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000004408683100,terminal,0.764,3,0.3471,"Получил 113 тыс ₸ от 2 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000002826669100,terminal,0.724,10,0.3469,"Получил 160 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000002748532100,peripheral,0.538,2,0.3465,"Получил 356 тыс ₸ от 3, отдал 647 тыс ₸ 2 получ., пропуск 182%; пороги ролей не достигнуты"
100000002799941100,terminal,0.79,18,0.3464,"Получил 600 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000000254336100,transit,0.73,1,0.3463,"Пропуск 62%: получил 97 тыс ₸ от 2, отдал 60 тыс ₸ 1 получ.; 62% ушло ≤2 дн. после поступления"
100000008200810100,terminal,0.778,11,0.3463,"Получил 475 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000001677929100,peripheral,0.583,6,0.3462,"Получил 127 тыс ₸ от 3, отдал 286 тыс ₸ 2 получ., пропуск 226%; пороги ролей не достигнуты"
100000008188026100,peripheral,0.594,3,0.346,"Получил 86 тыс ₸ от 2, отдал 338 тыс ₸ 4 получ., пропуск 391%; пороги ролей не достигнуты"
100000001009583100,terminal,0.769,4,0.3457,"Получил 394 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000008332511100,terminal,0.7,8,0.3455,"Получил 100 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000008636603100,peripheral,0.589,3,0.3455,"Получил 35 тыс ₸ от 2, отдал 159 тыс ₸ 6 получ., пропуск 449%; пороги ролей не достигнуты"
100000002692750100,peripheral,0.583,8,0.3452,"Получил 113 тыс ₸ от 3, отдал 77 тыс ₸ 1 получ., пропуск 68%; пороги ролей не достигнуты"
100000004388353100,terminal,0.758,7,0.3452,"Получил 63 тыс ₸ от 2 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 6 seed доходят до узла"
100000002632742100,terminal,0.801,2,0.345,"Получил 236 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004756901100,terminal,0.721,5,0.345,"Получил 153 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000007138613100,peripheral,0.5,1,0.3447,"Получил 1 млн ₸ от 3, отдал 179 тыс ₸ 2 получ., пропуск 18%; пороги ролей не достигнуты"
100000006562026100,terminal,0.758,46,0.3443,"Получил 75 тыс ₸ от 2 плательщиков (seed: 2), исходящих нет (исходящие наблюдаемы)"
100000008011159100,peripheral,0.583,20,0.3443,"Получил 363 тыс ₸ от 3, отдал 153 тыс ₸ 5 получ., пропуск 42%; пороги ролей не достигнуты"
100000001053894100,peripheral,0.292,4,0.344,4-е колено (обход оборван): 7 поступл. на 2 млн ₸ от 1; P(передаёт дальше)=0.83 — порогов ролей не достигает
100000005140601100,peripheral,0.583,1,0.3434,"Получил 53 тыс ₸ от 3, отдал 195 тыс ₸ 2 получ., пропуск 371%; пороги ролей не достигнуты"
100000003050771100,terminal,0.741,13,0.3433,"Получил 229 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000003031633100,terminal,0.771,2,0.343,"Получил 414 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002773323100,peripheral,0.5,2,0.3427,"Получил 285 тыс ₸ от 2, отдал 1.2 млн ₸ 1 получ., пропуск 411%; пороги ролей не достигнуты"
100000000998559100,terminal,0.7,5,0.3425,"Получил 100 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000002335358100,terminal,0.717,3,0.3424,"Получил 140 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000003589877100,peripheral,0.576,2,0.3422,"Получил 176 тыс ₸ от 2, отдал 416 тыс ₸ 6 получ., пропуск 236%; пороги ролей не достигнуты"
100000002964966100,terminal,0.735,5,0.3421,"Получил 200 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000001252290100,terminal,0.71,4,0.3417,"Получил 141 тыс ₸ от 1 плательщиков, дальше ушло лишь 4% (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004004621100,terminal,0.792,13,0.3414,"Получил 75 тыс ₸ от 3 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 7 seed доходят до узла"
100000002032323100,peripheral,0.5,13,0.341,"Получил 300 тыс ₸ от 1, отдал 1.1 млн ₸ 1 получ., пропуск 350%; пороги ролей не достигнуты"
100000008175078100,peripheral,0.269,4,0.3405,4-е колено (обход оборван): 15 поступл. на 1.8 млн ₸ от 1; P(передаёт дальше)=0.92 — порогов ролей не достигает
100000008775471100,terminal,0.788,2,0.3405,"Получил 580 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000006901046100,terminal,0.685,3,0.3402,"Получил 76 тыс ₸ от 1 плательщиков, дальше ушло лишь 7% (исходящие наблюдаемы)"
100000002615479100,terminal,0.739,6,0.34,"Получил 220 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000005664922100,peripheral,0.554,21,0.3398,"Получил 22 тыс ₸ от 2, отдал 537 тыс ₸ 3 получ., пропуск 2441%; пороги ролей не достигнуты"
100000008430691100,peripheral,0.544,3,0.3393,"Получил 20 тыс ₸ от 1, отдал 605 тыс ₸ 2 получ., пропуск 3024%; пороги ролей не достигнуты"
100000001140785100,terminal,0.796,2,0.3388,"Получил 215 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000002255058100,terminal,0.78,5,0.3386,"Получил 492 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000007647294100,terminal,0.767,14,0.338,"Получил 385 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000008295429100,terminal,0.763,4,0.3378,"Получил 352 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000004889043100,terminal,0.808,1,0.3375,"Получил 272 тыс ₸ от 2 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000007382543100,peripheral,0.574,22,0.3372,"Получил 218 тыс ₸ от 3, отдал 427 тыс ₸ 5 получ., пропуск 196%; пороги ролей не достигнуты"
100000006446271100,terminal,0.758,5,0.337,"Получил 80 тыс ₸ от 2 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы); деньги 4 seed доходят до узла"
100000003557488100,peripheral,0.535,25,0.3369,"Получил 665 тыс ₸ от 1, отдал 138 тыс ₸ 2 получ., пропуск 21%; пороги ролей не достигнуты"
100000008659950100,terminal,0.745,2,0.3367,"Получил 246 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000002635780100,terminal,0.724,6,0.3366,"Получил 163 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000002591469100,terminal,0.743,6,0.3362,"Получил 236 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000008418934100,terminal,0.764,6,0.3362,"Получил 360 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000005616568100,terminal,0.502,4,0.3357,"4-е колено, исходящие не выгружены; модель: P(сток)=0.64; получил 530 тыс ₸ от 1; деньги 3 seed доходят до узла"
100000000596954100,peripheral,0.684,5,0.3354,"Получил 120 тыс ₸ от 1, отдал 48 тыс ₸ 2 получ., пропуск 40%; пороги ролей не достигнуты"
100000001477796100,terminal,0.73,5,0.3352,"Получил 182 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000001526235100,peripheral,0.539,30,0.3346,"Получил 82 тыс ₸ от 3, отдал 433 тыс ₸ 8 получ., пропуск 528%; пороги ролей не достигнуты"
100000003942602100,transit,1.0,12,0.3346,"Пропуск 100%: получил 30 тыс ₸ от 1, отдал 30 тыс ₸ 1 получ.; 100% ушло ≤2 дн. после поступления"
100000007131370100,transit,0.75,3,0.3329,"Пропуск 100%: получил 30 тыс ₸ от 1, отдал 30 тыс ₸ 1 получ."
100000004077081100,peripheral,0.542,1,0.3326,"Получил 140 тыс ₸ от 1, отдал 615 тыс ₸ 4 получ., пропуск 439%; пороги ролей не достигнуты"
100000004188160100,peripheral,0.62,3,0.3326,"Получил 88 тыс ₸ от 2, отдал 134 тыс ₸ 5 получ., пропуск 152%; пороги ролей не достигнуты"
100000001184915100,terminal,0.735,3,0.3325,"Получил 201 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы); деньги 3 seed доходят до узла"
100000000011452100,peripheral,0.583,1,0.3324,"Получил 110 тыс ₸ от 3, отдал 17 тыс ₸ 1 получ., пропуск 15%; пороги ролей не достигнуты"
100000007841978100,terminal,0.499,4,0.3318,"4-е колено, исходящие не выгружены; модель: P(сток)=0.64; получил 449 тыс ₸ от 1; деньги 3 seed доходят до узла"
100000000490383100,peripheral,0.539,3,0.3314,"Получил 63 тыс ₸ от 3, отдал 461 тыс ₸ 8 получ., пропуск 737%; пороги ролей не достигнуты"
100000002784085100,terminal,0.735,6,0.3313,"Получил 200 тыс ₸ от 1 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
100000003122817100,terminal,0.775,27,0.3309,"Получил 445 тыс ₸ от 1 плательщиков, исходящих нет (исходящие наблюдаемы)"
100000001236706100,peripheral,0.583,1,0.3301,"Получил 143 тыс ₸ от 3, отдал 36 тыс ₸ 2 получ., пропуск 25%; пороги ролей не достигнуты"
100000000555721100,terminal,0.764,1,0.3292,"Получил 113 тыс ₸ от 2 плательщиков (seed: 1), исходящих нет (исходящие наблюдаемы)"
